a,-0.42596435546875,-0.56439208984375,-0.35736083984375
g,-0.02978515625,0.02008056640625,0.056640625
a,-0.514404296875,-0.67724609375,-0.43963623046875
g,-0.04241943359375,0.02398681640625,0.01104736328125
a,-0.56036376953125,-0.85809326171875,-0.84259033203125
g,-0.11614990234375,0.06219482421875,-0.01849365234375
a,-0.43572998046875,-0.56610107421875,-1.12774658203125
g,-0.12945556640625,0.0006103515625,-0.01666259765625
a,-0.22723388671875,-0.2880859375,-0.78424072265625
g,-0.01568603515625,-0.00372314453125,-0.05523681640625
a,-0.0794677734375,-0.33294677734375,-0.35211181640625
g,0.05389404296875,-0.0438232421875,-0.05902099609375
a,-0.14678955078125,-0.5494384765625,-0.577392578125
g,-0.014404296875,0.05255126953125,-0.0321044921875
a,-0.10247802734375,-0.5732421875,-1.03497314453125
g,-0.0447998046875,0.086669921875,0.04144287109375
a,-0.25421142578125,-0.76580810546875,-1.4066162109375
g,-0.060546875,0.11334228515625,0.0777587890625
a,0.3323974609375,-0.68603515625,-0.98388671875
g,0.1177978515625,0.050048828125,0.05181884765625
a,0.0340576171875,-0.50164794921875,-0.744873046875
g,0.09478759765625,0.0247802734375,0.03662109375
a,-0.1240234375,-0.39532470703125,-0.49151611328125
g,0.00885009765625,-0.01287841796875,0.04364013671875
a,-0.0301513671875,-0.502197265625,-0.64617919921875
g,-0.01922607421875,0.01226806640625,0.018310546875
a,0.0975341796875,-0.723388671875,-0.804931640625
g,-0.01141357421875,0.005126953125,-0.02130126953125
a,0.05224609375,-0.84881591796875,-0.95257568359375
g,-0.04962158203125,0.0340576171875,-0.0538330078125
a,0.12091064453125,-0.771728515625,-0.95770263671875
g,0.0155029296875,-0.05401611328125,-0.04461669921875
a,0.23797607421875,-1.01251220703125,-1.136962890625
g,0.0394287109375,0.02142333984375,-0.04693603515625
a,0.08734130859375,-0.6265869140625,-0.7054443359375
g,0.061767578125,-0.077392578125,-0.0140380859375
a,-0.01763916015625,-0.538330078125,-0.3623046875
g,0.06988525390625,-0.09442138671875,0.01385498046875
a,0.0008544921875,-0.5936279296875,-0.38671875
g,0.09039306640625,-0.04425048828125,0.014892578125
a,0.04248046875,-0.91015625,-0.53411865234375
g,0.02569580078125,0.081787109375,-0.012451171875
a,-0.003662109375,-0.9136962890625,-0.61676025390625
g,-0.01995849609375,0.02203369140625,-0.02313232421875
a,-0.05126953125,-0.93585205078125,-0.55670166015625
g,-0.06829833984375,0.0010986328125,-0.0108642578125
a,0.004150390625,-0.894287109375,-0.61688232421875
g,0.02813720703125,-0.01361083984375,-0.00555419921875
a,-0.08892822265625,-0.76336669921875,-0.67913818359375
g,0.012939453125,-0.0374755859375,-0.0245361328125
a,-0.0045166015625,-0.8212890625,-0.64288330078125
g,-0.033203125,-0.096435546875,-0.04937744140625
a,0.07037353515625,-0.7615966796875,-0.59967041015625
g,0.0042724609375,-0.15380859375,-0.0731201171875
a,0.0926513671875,-0.7510986328125,-0.54718017578125
g,0.00494384765625,-0.13409423828125,-0.0791015625
a,0.12939453125,-0.68646240234375,-0.78472900390625
g,-0.0146484375,-0.1282958984375,-0.07232666015625
a,0.1060791015625,-0.91693115234375,-0.8428955078125
g,-0.107177734375,-0.17724609375,-0.0706787109375
a,-0.04522705078125,-0.74395751953125,-1.16192626953125
g,-0.0980224609375,-0.114501953125,-0.102294921875
a,-0.2548828125,-0.49652099609375,-0.8934326171875
g,-0.1082763671875,-0.10888671875,-0.0723876953125
a,-0.342529296875,-0.1812744140625,-0.5816650390625
g,-0.1689453125,-0.0579833984375,-0.01971435546875
a,0.0133056640625,-0.665771484375,-1.5035400390625
g,-0.03656005859375,0.0601806640625,-0.04937744140625
a,0.16552734375,-0.1231689453125,-1.416748046875
g,-0.08441162109375,0.1004638671875,-0.070556640625
a,0.253662109375,-0.16357421875,-0.6815185546875
g,-0.0020751953125,0.0443115234375,-0.071533203125
a,0.18353271484375,-0.3619384765625,-1.28662109375
g,0.022705078125,0.0096435546875,-0.09515380859375
a,0.137939453125,-0.2239990234375,-0.98870849609375
g,0.01763916015625,-0.01019287109375,-0.092529296875
a,-0.11767578125,-0.0592041015625,-0.9715576171875
g,-0.024169921875,-0.058837890625,-0.0860595703125
a,0.251708984375,-0.2431640625,-1.5928955078125
g,-0.0098876953125,-0.026123046875,-0.05126953125
a,0.09552001953125,-0.13043212890625,-0.7799072265625
g,0.03472900390625,0.0186767578125,-0.06707763671875
a,0.1865234375,-0.330322265625,-0.89886474609375
g,0.0069580078125,0.005859375,-0.01739501953125
a,0.0966796875,-0.1119384765625,-1.04931640625
g,-0.01409912109375,-0.01885986328125,0.0140380859375
a,0.1268310546875,0.036865234375,-1.20245361328125
g,-0.0279541015625,6.103515625e-05,0.0286865234375
a,0.08551025390625,-0.0306396484375,-0.85736083984375
g,-0.00360107421875,-0.0013427734375,0.030029296875
a,0.12347412109375,-0.156982421875,-0.8841552734375
g,0.01263427734375,-0.00634765625,0.01458740234375
a,0.05426025390625,-0.15301513671875,-0.8624267578125
g,0.00787353515625,-0.0035400390625,0.000732421875
a,0.03955078125,-0.0631103515625,-0.88580322265625
g,-0.00054931640625,0.04058837890625,0.00335693359375
a,-0.0137939453125,-0.02496337890625,-0.47540283203125
g,-0.00225830078125,0.00164794921875,0.00323486328125
a,0.1239013671875,-0.046630859375,-0.88983154296875
g,-0.0272216796875,0.0015869140625,-0.0003662109375
a,0.37554931640625,0.2772216796875,1.94024658203125
g,-0.02069091796875,0.00299072265625,0.00732421875
a,0.166748046875,0.38653564453125,1.95184326171875
g,0.003662109375,0.06011962890625,0.0135498046875
a,-0.02642822265625,-0.1478271484375,-0.30377197265625
g,0.0203857421875,-0.0865478515625,-0.050048828125
a,-0.00982666015625,-0.00390625,-0.1016845703125
g,-0.0372314453125,-0.00439453125,-0.0230712890625
a,0.0255126953125,-0.12298583984375,-0.0692138671875
g,0.0283203125,-0.00933837890625,-0.00433349609375
a,-0.00506591796875,-0.0802001953125,-0.0736083984375
g,0.01812744140625,-0.037841796875,-0.00738525390625
a,-0.0302734375,0.10491943359375,-0.10089111328125
g,-0.00323486328125,-0.03302001953125,-0.02703857421875
a,0.5054931640625,0.3150634765625,1.94024658203125
g,-0.1583251953125,0.2744140625,0.0152587890625
a,0.0208740234375,-0.64776611328125,1.94024658203125
g,0.01861572265625,0.114990234375,-0.01947021484375
a,-0.21826171875,-0.2586669921875,-0.59039306640625
g,0.0142822265625,-0.0570068359375,0.0078125
a,-0.0458984375,-0.1568603515625,-0.38079833984375
g,0.0205078125,-0.05615234375,0.03228759765625
a,0.11529541015625,0.00164794921875,-1.0103759765625
g,-0.0164794921875,0.0020751953125,-0.0107421875
a,-0.0947265625,0.04754638671875,-0.72955322265625
g,0.0233154296875,0.02020263671875,-0.04901123046875
a,-0.165771484375,0.12188720703125,-0.76910400390625
g,-0.01031494140625,0.0355224609375,-0.0699462890625
a,-0.07763671875,0.27874755859375,-0.72412109375
g,-0.0313720703125,0.04180908203125,-0.0950927734375
a,0.09149169921875,0.42132568359375,-0.75482177734375
g,-0.04345703125,0.0633544921875,-0.130126953125
a,0.120849609375,0.68243408203125,-1.1656494140625
g,-0.0281982421875,0.07354736328125,-0.158935546875
a,0.38177490234375,0.94232177734375,1.94024658203125
g,0.03485107421875,0.0418701171875,-0.1800537109375
a,0.9962158203125,1.04412841796875,-1.623046875
g,0.0814208984375,-0.07763671875,-0.207763671875
a,0.6090087890625,0.37158203125,-0.74993896484375
g,0.0789794921875,-0.12677001953125,-0.1815185546875
a,0.27545166015625,-0.0528564453125,-0.3197021484375
g,0.0594482421875,-0.09375,-0.13177490234375
a,0.22857666015625,-0.2869873046875,-0.17242431640625
g,0.02685546875,-0.03302001953125,-0.0902099609375
a,0.34381103515625,-0.6627197265625,-0.07177734375
g,-0.001220703125,0.000244140625,-0.05303955078125
a,0.505859375,-0.9298095703125,-0.63818359375
g,-0.031494140625,0.10418701171875,-0.0029296875
a,1.89105224609375,1.9625244140625,-0.89056396484375
g,0.03521728515625,0.25250244140625,0.30303955078125
a,-1.963623046875,1.9625244140625,-0.85906982421875
g,-0.02313232421875,0.31268310546875,0.8626708984375
a,0.5921630859375,-0.08441162109375,-0.199462890625
g,-0.27447509765625,0.1881103515625,1.15618896484375
a,0.43463134765625,0.03204345703125,-0.5709228515625
g,-0.1331787109375,-0.22882080078125,1.16009521484375
a,0.26861572265625,0.1209716796875,-0.61114501953125
g,0.23870849609375,-0.05511474609375,1.15106201171875
a,0.3740234375,-0.07501220703125,-0.52484130859375
g,0.03424072265625,0.20556640625,1.14581298828125
a,0.4444580078125,-0.034423828125,-0.8653564453125
g,-0.18719482421875,-0.02325439453125,1.1494140625
a,0.363037109375,0.0362548828125,-0.74908447265625
g,0.04962158203125,-0.08892822265625,1.14569091796875
a,0.22113037109375,-0.05853271484375,-1.03546142578125
g,0.15350341796875,0.09295654296875,1.13909912109375
a,0.40435791015625,-0.011962890625,-1.0518798828125
g,-0.10009765625,0.05517578125,1.13983154296875
a,-0.2882080078125,1.96240234375,1.94024658203125
g,-0.013916015625,-0.216796875,1.08221435546875
a,0.1781005859375,0.47198486328125,0.01495361328125
g,-0.1590576171875,0.0091552734375,0.70391845703125
a,0.53485107421875,0.1806640625,-0.3597412109375
g,-0.02679443359375,-0.14251708984375,0.673828125
a,-1.866455078125,1.96319580078125,1.94647216796875
g,0.01373291015625,-0.04107666015625,0.4019775390625
a,-0.2408447265625,0.26788330078125,-0.85107421875
g,-0.00079345703125,-0.0098876953125,0.071533203125
a,0.06768798828125,-0.0484619140625,-0.8966064453125
g,0.00128173828125,-0.003173828125,-0.006103515625
a,-0.01275634765625,-0.00390625,-1.0030517578125
g,-0.00054931640625,0.00054931640625,-0.00018310546875
a,-0.01043701171875,-0.016357421875,-0.9991455078125
g,-0.0003662109375,0.00067138671875,-0.00018310546875
a,-0.00738525390625,-0.0159912109375,-1.00323486328125
g,-0.00048828125,0.0006103515625,-0.000244140625
a,-0.008056640625,-0.0146484375,-1.00018310546875
g,-0.00048828125,0.00067138671875,-0.000244140625
a,-0.00921630859375,-0.01617431640625,-0.9991455078125
g,-0.00048828125,0.00067138671875,-0.00018310546875
a,-0.00677490234375,-0.01885986328125,-1.00152587890625
g,-0.00042724609375,0.0006103515625,-0.00030517578125
a,-0.00592041015625,-0.01739501953125,-1.001708984375
g,-0.00048828125,0.00067138671875,-0.0001220703125
a,-0.0072021484375,-0.0166015625,-1.00201416015625
g,-0.00048828125,0.000732421875,-0.00018310546875
a,-0.0091552734375,-0.0181884765625,-0.99945068359375
g,-0.00048828125,0.00067138671875,-0.0001220703125
a,-0.00762939453125,-0.01708984375,-1.00152587890625
g,-0.00042724609375,0.000732421875,-0.0001220703125
a,-0.00982666015625,-0.0172119140625,-0.99969482421875
g,-0.00042724609375,0.000732421875,-0.00018310546875
a,-0.00830078125,-0.01641845703125,-1.00103759765625
g,-0.00042724609375,0.0006103515625,-0.0001220703125
a,-0.009521484375,-0.0167236328125,-1.00079345703125
g,-0.00054931640625,0.00067138671875,-0.000244140625
a,-0.01202392578125,-0.01690673828125,-1.0001220703125
g,-0.00048828125,0.0006103515625,-0.000244140625
a,-0.01025390625,-0.01629638671875,-1.00311279296875
g,-0.00048828125,0.0006103515625,-0.00018310546875
a,-0.00933837890625,-0.0155029296875,-1.0001220703125
g,-0.00054931640625,0.00067138671875,-0.00018310546875
a,-0.010009765625,-0.01654052734375,-0.99969482421875
g,-0.00048828125,0.00067138671875,-0.0001220703125
a,-0.009033203125,-0.01727294921875,-1.00115966796875
g,-0.00048828125,0.00067138671875,-0.0001220703125
a,-0.008056640625,-0.0162353515625,-0.99896240234375
g,-0.00042724609375,0.00067138671875,-0.000244140625
a,-0.00823974609375,-0.01556396484375,-1.00238037109375
g,-0.00042724609375,0.00067138671875,-0.0001220703125
a,-0.00823974609375,-0.015380859375,-0.999267578125
g,-0.00042724609375,0.000732421875,-0.0001220703125
a,-0.00946044921875,-0.01568603515625,-1.00140380859375
g,-0.00042724609375,0.000732421875,-0.00018310546875
a,-0.00909423828125,-0.01702880859375,-1.002197265625
g,-0.00042724609375,0.000732421875,-0.00018310546875
a,-0.00860595703125,-0.016845703125,-1.00042724609375
g,-0.00048828125,0.000732421875,-0.00018310546875
a,-0.00701904296875,-0.01690673828125,-1.00152587890625
g,-0.00054931640625,0.0006103515625,-0.0001220703125
a,-0.00909423828125,-0.0167236328125,-1.00042724609375
g,-0.00042724609375,0.00067138671875,-0.00018310546875
a,-0.0074462890625,-0.0186767578125,-1.00030517578125
g,-0.00042724609375,0.0006103515625,-0.0001220703125
a,-0.010986328125,-0.0159912109375,-1.00164794921875
g,-0.00054931640625,0.00067138671875,-0.00018310546875
a,-0.0069580078125,-0.01739501953125,-1.0032958984375
g,-0.00042724609375,0.00067138671875,-0.000244140625
a,-0.00823974609375,-0.01641845703125,-1.00152587890625
g,-0.00048828125,0.00067138671875,-0.0001220703125
a,-0.0098876953125,-0.01580810546875,-1.0025634765625
g,-0.00048828125,0.00067138671875,-0.000244140625
a,-0.0081787109375,-0.01727294921875,-0.9989013671875
g,-0.00054931640625,0.00079345703125,-0.00018310546875
a,-0.00714111328125,-0.0155029296875,-1.0015869140625
g,-0.00048828125,0.00067138671875,-0.00018310546875
a,-0.00927734375,-0.01800537109375,-1.00262451171875
g,-0.00042724609375,0.0006103515625,-0.00018310546875
a,-0.00860595703125,-0.01666259765625,-1.00152587890625
g,-0.00042724609375,0.000732421875,-6.103515625e-05
a,-0.00762939453125,-0.0164794921875,-1.00164794921875
g,-0.00048828125,0.00067138671875,-0.0001220703125
a,-0.009765625,-0.016845703125,-0.999755859375
g,-0.00042724609375,0.00067138671875,-0.00018310546875
a,-0.0091552734375,-0.01629638671875,-1.00091552734375
g,-0.00042724609375,0.00067138671875,-0.00018310546875
a,-0.00860595703125,-0.01904296875,-1.00177001953125
g,-0.00054931640625,0.00067138671875,-0.0001220703125
a,-0.00726318359375,-0.01416015625,-1.00006103515625
g,-0.00048828125,0.0006103515625,-0.0001220703125
a,-0.00823974609375,-0.0164794921875,-1.00286865234375
g,-0.00042724609375,0.00054931640625,-0.0001220703125
a,-0.00970458984375,-0.01580810546875,-1.00146484375
g,-0.0003662109375,0.00067138671875,-0.0001220703125
a,-0.01031494140625,-0.01531982421875,-1.00152587890625
g,-0.00042724609375,0.000732421875,-0.000244140625
a,-0.01080322265625,-0.01654052734375,-1.00103759765625
g,-0.00042724609375,0.0006103515625,-0.0001220703125
a,-0.0081176757812
